440100	广东省	广州市	210.77.112.0/21
440100	广东省	广州市	210.77.120.0/23
440100	广东省	广州市	210.77.125.0/24
440100	广东省	广州市	210.78.64.0/19
440100	广东省	广州市	210.185.192.0/18
440100	广东省	广州市	211.66.0.0/19
440100	广东省	广州市	211.66.32.0/21
440100	广东省	广州市	211.66.48.0/20
440100	广东省	广州市	211.66.64.0/18
440100	广东省	广州市	211.66.128.0/18
440100	广东省	广州市	211.66.192.0/21
440100	广东省	广州市	211.66.200.0/22
440100	广东省	广州市	211.66.204.0/24
440100	广东省	广州市	211.66.208.0/22
440100	广东省	广州市	211.66.216.0/21
440100	广东省	广州市	211.66.224.0/21
440100	广东省	广州市	211.66.240.0/20
440100	广东省	广州市	211.95.193.0/24
440100	广东省	广州市	211.95.204.0/24
440100	广东省	广州市	211.95.206.0/24
440100	广东省	广州市	211.95.255.0/24
440100	广东省	广州市	211.96.23.0/24
440100	广东省	广州市	211.96.24.0/21
440100	广东省	广州市	211.96.104.0/23
440100	广东省	广州市	211.96.106.0/24
440100	广东省	广州市	211.96.112.0/20
440100	广东省	广州市	211.97.0.0/19
440100	广东省	广州市	211.98.70.112/28
440100	广东省	广州市	211.98.70.128/26
440100	广东省	广州市	211.98.70.192/28
440100	广东省	广州市	211.98.70.208/29
440100	广东省	广州市	211.98.70.220/31
440100	广东省	广州市	211.98.71.224/28
440100	广东省	广州市	211.98.169.192/26
440100	广东省	广州市	211.98.207.32/28
440100	广东省	广州市	211.136.192.0/20
440100	广东省	广州市	211.136.208.0/21
440100	广东省	广州市	211.136.217.0/24
440100	广东省	广州市	211.136.218.0/23
440100	广东省	广州市	211.136.220.0/22
440100	广东省	广州市	211.136.224.0/21
440100	广东省	广州市	211.136.232.0/23
440100	广东省	广州市	211.136.240.0/20
440100	广东省	广州市	211.139.130.0/23
440100	广东省	广州市	211.139.132.0/22
440100	广东省	广州市	211.139.136.0/22
440100	广东省	广州市	211.139.140.0/23
440100	广东省	广州市	211.139.142.0/24
440100	广东省	广州市	211.139.144.0/22
440100	广东省	广州市	211.139.149.0/24
440100	广东省	广州市	211.139.150.0/26
440100	广东省	广州市	211.139.150.64/28
440100	广东省	广州市	211.139.150.82/31
440100	广东省	广州市	211.139.150.84/30
440100	广东省	广州市	211.139.150.88/29
440100	广东省	广州市	211.139.150.96/27
440100	广东省	广州市	211.139.150.128/25
440100	广东省	广州市	211.139.162.0/24
440100	广东省	广州市	211.147.224.0/21
440100	广东省	广州市	211.147.232.0/22
440100	广东省	广州市	211.147.236.0/23
440100	广东省	广州市	211.147.239.0/24
440100	广东省	广州市	211.147.240.0/20
440100	广东省	广州市	211.152.160.0/19
440100	广东省	广州市	211.155.16.0/20
440100	广东省	广州市	211.155.192.0/19
440100	广东省	广州市	211.156.32.0/20
440100	广东省	广州市	211.156.64.0/24
440100	广东省	广州市	211.156.96.0/21
440100	广东省	广州市	211.156.104.0/22
440100	广东省	广州市	211.156.176.0/20
440100	广东省	广州市	211.156.224.0/22
440100	广东省	广州市	211.156.232.0/21
440100	广东省	广州市	211.159.0.0/20
440100	广东省	广州市	211.159.16.0/24
440100	广东省	广州市	211.159.23.0/24
440100	广东省	广州市	211.159.24.0/21
440100	广东省	广州市	211.159.32.0/19
440100	广东省	广州市	211.159.128.0/22
440100	广东省	广州市	211.159.132.0/23
440100	广东省	广州市	211.159.138.0/23
440100	广东省	广州市	211.159.140.0/23
440100	广东省	广州市	211.159.182.0/23
440100	广东省	广州市	211.159.184.0/22
440100	广东省	广州市	211.159.188.0/23
440100	广东省	广州市	211.159.192.0/22
440100	广东省	广州市	211.159.196.0/23
440100	广东省	广州市	211.162.48.0/20
440100	广东省	广州市	211.167.0.0/21
440100	广东省	广州市	211.167.8.0/24
440100	广东省	广州市	218.13.104.0/21
440100	广东省	广州市	218.13.112.0/20
440100	广东省	广州市	218.15.68.0/24
440100	广东省	广州市	218.19.0.0/16
440100	广东省	广州市	218.20.0.0/16
440100	广东省	广州市	218.30.8.0/22
440100	广东省	广州市	218.30.18.0/27
440100	广东省	广州市	218.30.18.32/31
440100	广东省	广州市	218.30.18.36/31
440100	广东省	广州市	218.30.18.40/31
440100	广东省	广州市	218.30.18.44/31
440100	广东省	广州市	218.30.18.48/31
440100	广东省	广州市	218.30.18.52/30
440100	广东省	广州市	218.30.18.56/29
440100	广东省	广州市	218.30.18.64/26
440100	广东省	广州市	218.30.18.128/25
440100	广东省	广州市	218.30.30.0/24
440100	广东省	广州市	218.96.64.0/22
440100	广东省	广州市	218.97.1.32/29
440100	广东省	广州市	218.97.39.220/31
440100	广东省	广州市	218.97.168.0/22
440100	广东省	广州市	218.97.180.0/22
440100	广东省	广州市	218.97.184.0/22
440100	广东省	广州市	218.97.224.0/24
440100	广东省	广州市	218.107.0.0/18
440100	广东省	广州市	218.192.0.0/18
440100	广东省	广州市	218.192.72.0/21
440100	广东省	广州市	218.192.80.0/20
440100	广东省	广州市	218.192.112.0/20
440100	广东省	广州市	218.192.128.0/19
440100	广东省	广州市	218.192.160.0/20
440100	广东省	广州市	218.192.209.0/24
440100	广东省	广州市	218.204.169.104/29
440100	广东省	广州市	218.204.240.0/21
440100	广东省	广州市	218.204.248.0/22
440100	广东省	广州市	218.204.254.0/23
440100	广东省	广州市	218.241.47.0/24
440100	广东省	广州市	218.241.48.0/20
440100	广东省	广州市	218.245.96.0/19
440100	广东省	广州市	219.128.70.0/23
440100	广东省	广州市	219.128.96.0/24
440100	广东省	广州市	219.128.128.0/22
440100	广东省	广州市	219.128.136.0/24
440100	广东省	广州市	219.128.138.0/23
440100	广东省	广州市	219.128.140.0/24
440100	广东省	广州市	219.128.142.0/24
440100	广东省	广州市	219.128.144.0/24
440100	广东省	广州市	219.128.174.0/23
440100	广东省	广州市	219.128.176.0/22
440100	广东省	广州市	219.128.180.0/24
440100	广东省	广州市	219.128.182.0/23
440100	广东省	广州市	219.128.189.0/24
440100	广东省	广州市	219.128.190.0/23
440100	广东省	广州市	219.135.96.0/21
440100	广东省	广州市	219.135.128.0/18
440100	广东省	广州市	219.135.192.0/19
440100	广东省	广州市	219.136.0.0/15
440100	广东省	广州市	219.222.0.0/18
440100	广东省	广州市	219.222.64.0/19
440100	广东省	广州市	219.222.128.0/20
440100	广东省	广州市	219.222.192.0/18
440100	广东省	广州市	219.224.2.0/23
440100	广东省	广州市	219.224.4.0/22
440100	广东省	广州市	219.224.8.0/21
440100	广东省	广州市	219.227.224.0/19
440100	广东省	广州市	219.243.239.0/24
440100	广东省	广州市	220.113.140.0/22
440100	广东省	广州市	220.115.0.0/21
440100	广东省	广州市	220.115.148.0/22
440100	广东省	广州市	220.115.152.0/21
440100	广东省	广州市	220.115.160.0/19
440100	广东省	广州市	220.154.64.0/20
440100	广东省	广州市	220.154.80.0/22
440100	广东省	广州市	220.198.0.0/18
440100	广东省	广州市	220.198.128.0/17
440100	广东省	广州市	220.199.0.0/18
440100	广东省	广州市	220.199.128.0/17
440100	广东省	广州市	220.203.216.0/23
440100	广东省	广州市	220.205.96.0/21
440100	广东省	广州市	220.207.24.0/21
440100	广东省	广州市	220.207.32.0/20
440100	广东省	广州市	220.207.48.0/22
440100	广东省	广州市	220.207.52.0/23
440100	广东省	广州市	220.207.54.0/24
440100	广东省	广州市	220.207.160.0/21
440100	广东省	广州市	220.207.212.0/22
440100	广东省	广州市	220.207.216.0/22
440100	广东省	广州市	220.242.96.0/19
440100	广东省	广州市	220.243.0.0/17
440100	广东省	广州市	220.243.218.0/24
440100	广东省	广州市	220.243.221.0/24
440100	广东省	广州市	220.243.222.0/24
440100	广东省	广州市	220.243.246.0/24
440100	广东省	广州市	220.249.196.0/22
440100	广东省	广州市	220.249.202.0/23
440100	广东省	广州市	220.249.216.0/21
440100	广东省	广州市	220.250.67.28/30
440100	广东省	广州市	221.4.0.0/23
440100	广东省	广州市	221.4.2.0/24
440100	广东省	广州市	221.4.3.0/25
440100	广东省	广州市	221.4.3.128/26
440100	广东省	广州市	221.4.3.192/27
440100	广东省	广州市	221.4.3.224/29
440100	广东省	广州市	221.4.3.236/30
440100	广东省	广州市	221.4.3.240/28
440100	广东省	广州市	221.4.4.0/22
440100	广东省	广州市	221.4.8.0/21
440100	广东省	广州市	221.4.20.0/24
440100	广东省	广州市	221.4.32.0/19
440100	广东省	广州市	221.4.64.0/19
440100	广东省	广州市	221.4.116.0/22
440100	广东省	广州市	221.4.120.0/23
440100	广东省	广州市	221.4.122.0/24
440100	广东省	广州市	221.4.123.0/25
440100	广东省	广州市	221.4.123.128/29
440100	广东省	广州市	221.4.123.136/30
440100	广东省	广州市	221.4.123.140/31
440100	广东省	广州市	221.4.123.144/28
440100	广东省	广州市	221.4.123.164/30
440100	广东省	广州市	221.4.123.168/29
440100	广东省	广州市	221.4.123.180/30
440100	广东省	广州市	221.4.123.184/29
440100	广东省	广州市	221.4.123.192/26
440100	广东省	广州市	221.4.124.0/22
440100	广东省	广州市	221.5.36.0/24
440100	广东省	广州市	221.5.92.0/22
440100	广东省	广州市	221.5.109.0/24
440100	广东省	广州市	221.5.110.0/23
440100	广东省	广州市	221.172.0.0/19
440100	广东省	广州市	221.172.33.0/24
440100	广东省	广州市	221.172.133.0/24
440100	广东省	广州市	221.172.134.0/23
440100	广东省	广州市	221.172.141.0/24
440100	广东省	广州市	221.172.142.0/23
440100	广东省	广州市	221.172.144.0/20
440100	广东省	广州市	221.172.160.0/24
440100	广东省	广州市	221.172.180.0/24
440100	广东省	广州市	221.172.196.0/24
440100	广东省	广州市	221.172.205.0/24
440100	广东省	广州市	221.172.212.0/24
440100	广东省	广州市	221.174.48.0/23
440100	广东省	广州市	221.174.51.0/24
440100	广东省	广州市	221.176.32.0/20
440100	广东省	广州市	221.176.53.0/24
440100	广东省	广州市	221.176.54.0/24
440100	广东省	广州市	221.176.64.0/22
440100	广东省	广州市	221.179.46.0/24
440100	广东省	广州市	221.179.83.0/24
440100	广东省	广州市	221.179.102.0/24
440100	广东省	广州市	222.16.0.0/18
440100	广东省	广州市	222.16.64.0/19
440100	广东省	广州市	222.16.128.0/19
440100	广东省	广州市	222.16.160.0/21
440100	广东省	广州市	222.16.168.0/22
440100	广东省	广州市	222.16.172.0/24
440100	广东省	广州市	222.16.174.0/23
440100	广东省	广州市	222.16.176.0/20
440100	广东省	广州市	222.16.208.0/20
440100	广东省	广州市	222.17.0.0/20
440100	广东省	广州市	222.17.16.0/21
440100	广东省	广州市	222.17.24.0/22
440100	广东省	广州市	222.17.64.0/20
440100	广东省	广州市	222.17.84.0/22
440100	广东省	广州市	222.17.88.0/21
440100	广东省	广州市	222.50.16.0/20
440100	广东省	广州市	222.50.32.0/21
440100	广东省	广州市	222.50.50.0/23
440100	广东省	广州市	222.50.52.0/23
440100	广东省	广州市	222.50.116.0/22
440100	广东省	广州市	222.50.120.0/22
440100	广东省	广州市	222.50.125.0/24
440100	广东省	广州市	222.50.126.0/24
440100	广东省	广州市	222.50.127.0/26
440100	广东省	广州市	222.50.127.64/32
440100	广东省	广州市	222.50.127.66/31
440100	广东省	广州市	222.50.127.68/30
440100	广东省	广州市	222.50.127.72/29
440100	广东省	广州市	222.50.127.80/28
440100	广东省	广州市	222.50.127.96/27
440100	广东省	广州市	222.50.127.128/25
440100	广东省	广州市	222.50.144.0/21
440100	广东省	广州市	222.50.196.0/22
440100	广东省	广州市	222.50.205.0/24
440100	广东省	广州市	222.50.206.0/23
440100	广东省	广州市	222.50.212.0/22
440100	广东省	广州市	222.50.232.0/21
440100	广东省	广州市	222.126.154.24/29
440100	广东省	广州市	222.126.172.8/29
440100	广东省	广州市	222.126.172.232/30
440100	广东省	广州市	222.192.186.64/26
440100	广东省	广州市	222.200.0.0/17
440100	广东省	广州市	222.200.128.0/18
440100	广东省	广州市	222.200.192.0/19
440100	广东省	广州市	222.200.224.0/20
440100	广东省	广州市	222.200.240.0/21
440100	广东省	广州市	222.200.250.0/23
440100	广东省	广州市	222.200.252.0/22
440100	广东省	广州市	222.201.0.0/20
440100	广东省	广州市	222.201.28.0/22
440100	广东省	广州市	222.201.32.0/19
440100	广东省	广州市	222.201.64.0/18
440100	广东省	广州市	222.201.128.0/17
440100	广东省	广州市	222.202.128.0/18
440100	广东省	广州市	222.202.192.0/19
440100	广东省	广州市	222.203.64.0/19
440100	广东省	广州市	222.203.96.0/20
440100	广东省	广州市	222.203.128.0/19
440100	广东省	广州市	222.203.160.0/21
440100	广东省	广州市	222.203.168.0/22
440100	广东省	广州市	222.203.172.0/23
440100	广东省	广州市	222.203.176.0/20
440100	广东省	广州市	223.27.184.0/22
440100	广东省	广州市	223.73.52.0/22
440100	广东省	广州市	223.73.56.0/21
440100	广东省	广州市	223.73.64.0/22
440100	广东省	广州市	223.73.113.0/24
440100	广东省	广州市	223.73.114.0/23
440100	广东省	广州市	223.73.116.0/22
440100	广东省	广州市	223.73.120.0/24
440100	广东省	广州市	223.73.123.0/24
440100	广东省	广州市	223.73.124.0/24
440100	广东省	广州市	223.73.193.0/24
440100	广东省	广州市	223.73.200.0/23
440100	广东省	广州市	223.73.204.0/24
440100	广东省	广州市	223.73.209.0/24
440100	广东省	广州市	223.73.216.0/22
440100	广东省	广州市	223.73.221.0/24
440100	广东省	广州市	223.74.64.0/22
440100	广东省	广州市	223.74.68.0/23
440100	广东省	广州市	223.74.137.0/24
440100	广东省	广州市	223.74.138.0/24
440100	广东省	广州市	223.74.141.0/24
440100	广东省	广州市	223.74.142.0/23
440100	广东省	广州市	223.74.144.0/22
440100	广东省	广州市	223.104.67.0/24
440100	广东省	广州市	223.104.78.128/25
440100	广东省	广州市	223.104.255.0/24
440100	广东省	广州市	223.160.5.0/24
440100	广东省	广州市	223.208.128.0/17
440100	广东省	广州市	223.211.0.0/17
440200	广东省	韶关市	14.124.192.0/19
440200	广东省	韶关市	14.144.0.0/18
440200	广东省	韶关市	14.149.67.168/29
440200	广东省	韶关市	14.159.32.0/19
440200	广东省	韶关市	14.159.64.0/18
440200	广东省	韶关市	14.197.160.0/20
440200	广东省	韶关市	27.43.64.0/22
440200	广东省	韶关市	27.43.68.0/24
440200	广东省	韶关市	27.43.95.0/24
440200	广东省	韶关市	27.43.96.0/19
440200	广东省	韶关市	36.141.17.16/28
440200	广东省	韶关市	36.141.88.0/24
440200	广东省	韶关市	39.134.44.144/28
440200	广东省	韶关市	39.135.58.144/28
440200	广东省	韶关市	39.135.63.0/27
440200	广东省	韶关市	39.137.28.144/28
440200	广东省	韶关市	39.137.30.144/28
440200	广东省	韶关市	42.247.18.192/28
440200	广东省	韶关市	42.247.50.64/28
440200	广东省	韶关市	58.253.0.0/20
440200	广东省	韶关市	58.254.244.0/23
440200	广东省	韶关市	59.32.175.0/24
440200	广东省	韶关市	59.32.176.0/20
440200	广东省	韶关市	59.32.192.0/18
440200	广东省	韶关市	61.142.52.24/30
440200	广东省	韶关市	61.143.240.0/20
440200	广东省	韶关市	61.146.98.0/23
440200	广东省	韶关市	61.146.192.0/20
440200	广东省	韶关市	61.234.111.0/24
440200	广东省	韶关市	61.235.92.0/22
440200	广东省	韶关市	61.242.19.0/24
440200	广东省	韶关市	110.120.32.0/22
440200	广东省	韶关市	110.208.33.0/24
440200	广东省	韶关市	110.208.34.0/23
440200	广东省	韶关市	110.208.64.0/18
440200	广东省	韶关市	110.208.176.0/24
440200	广东省	韶关市	110.209.0.0/19
440200	广东省	韶关市	111.148.72.0/22
440200	广东省	韶关市	111.148.120.0/22
440200	广东省	韶关市	111.148.168.0/21
440200	广东省	韶关市	111.148.180.0/22
440200	广东省	韶关市	111.148.188.0/22
440200	广东省	韶关市	111.148.226.0/23
440200	广东省	韶关市	111.148.228.0/22
440200	广东省	韶关市	111.148.248.0/21
440200	广东省	韶关市	112.89.52.0/22
440200	广东省	韶关市	112.91.12.0/24
440200	广东省	韶关市	112.91.104.0/21
440200	广东省	韶关市	112.92.30.0/23
440200	广东省	韶关市	113.64.32.0/20
440200	广东省	韶关市	113.75.128.0/17
440200	广东省	韶关市	113.98.189.0/24
440200	广东省	韶关市	113.104.16.0/22
440200	广东省	韶关市	113.106.128.0/19
440200	广东省	韶关市	116.6.80.0/24
440200	广东省	韶关市	116.19.42.0/24
440200	广东省	韶关市	116.19.147.0/24
440200	广东省	韶关市	116.29.184.0/21
440200	广东省	韶关市	116.29.192.0/18
440200	广东省	韶关市	116.194.40.0/24
440200	广东省	韶关市	119.2.180.0/22
440200	广东省	韶关市	119.138.0.0/17
440200	广东省	韶关市	119.138.128.0/19
440200	广东省	韶关市	119.140.244.0/22
440200	广东省	韶关市	119.140.248.0/21
440200	广东省	韶关市	119.145.204.4/30
440200	广东省	韶关市	119.146.0.0/21
440200	广东省	韶关市	119.146.8.0/22
440200	广东省	韶关市	119.146.12.128/26
440200	广东省	韶关市	119.146.15.64/26
440200	广东省	韶关市	119.146.15.128/26
440200	广东省	韶关市	119.146.34.0/23
440200	广东省	韶关市	119.146.36.0/22
440200	广东省	韶关市	119.146.40.0/23
440200	广东省	韶关市	119.146.42.64/29
440200	广东省	韶关市	119.146.42.74/32
440200	广东省	韶关市	120.87.10.0/23
440200	广东省	韶关市	120.87.12.0/22
440200	广东省	韶关市	120.87.16.0/20
440200	广东省	韶关市	120.87.32.0/19
440200	广东省	韶关市	120.196.234.0/24
440200	广东省	韶关市	120.196.235.0/26
440200	广东省	韶关市	120.196.235.64/27
440200	广东省	韶关市	120.196.235.96/28
440200	广东省	韶关市	120.196.235.112/30
440200	广东省	韶关市	120.196.235.116/31
440200	广东省	韶关市	120.196.235.118/32
440200	广东省	韶关市	120.196.235.120/29
440200	广东省	韶关市	120.196.235.128/25
440200	广东省	韶关市	120.198.80.0/22
440200	广东省	韶关市	120.198.180.0/24
440200	广东省	韶关市	120.230.192.0/20
440200	广东省	韶关市	120.230.208.0/22
440200	广东省	韶关市	120.234.175.192/29
440200	广东省	韶关市	120.235.174.0/23
440200	广东省	韶关市	120.236.132.0/22
440200	广东省	韶关市	120.237.164.0/22
440200	广东省	韶关市	120.239.98.0/23
440200	广东省	韶关市	120.239.100.0/22
440200	广东省	韶关市	120.239.104.0/22
440200	广东省	韶关市	120.239.108.0/24
440200	广东省	韶关市	120.240.5.0/26
440200	广东省	韶关市	120.240.13.44/30
440200	广东省	韶关市	120.240.13.48/30
440200	广东省	韶关市	120.240.30.0/24
440200	广东省	韶关市	120.240.140.0/22
440200	广东省	韶关市	120.240.236.0/24
440200	广东省	韶关市	120.241.48.232/29
440200	广东省	韶关市	120.241.126.0/24
440200	广东省	韶关市	120.241.146.0/24
440200	广东省	韶关市	121.10.42.0/23
440200	广东省	韶关市	121.10.44.0/22
440200	广东省	韶关市	121.10.48.0/20
440200	广东省	韶关市	122.8.58.0/23
440200	广东省	韶关市	122.8.60.0/23
440200	广东省	韶关市	122.8.70.0/24
440200	广东省	韶关市	123.49.188.0/24
440200	广东省	韶关市	123.49.197.0/24
440200	广东省	韶关市	123.49.198.0/24
440200	广东省	韶关市	123.49.255.0/24
440200	广东省	韶关市	123.64.160.0/21
440200	广东省	韶关市	123.65.64.0/21
440200	广东省	韶关市	123.88.80.0/24
440200	广东省	韶关市	123.88.85.0/24
440200	广东省	韶关市	123.88.86.0/23
440200	广东省	韶关市	123.88.88.0/21
440200	广东省	韶关市	123.88.96.0/23
440200	广东省	韶关市	123.88.98.0/24
440200	广东省	韶关市	123.88.103.0/24
440200	广东省	韶关市	125.89.200.0/21
440200	广东省	韶关市	125.89.208.0/20
440200	广东省	韶关市	125.89.224.0/19
440200	广东省	韶关市	125.94.216.0/21
440200	广东省	韶关市	157.122.104.0/21
440200	广东省	韶关市	163.177.104.0/21
440200	广东省	韶关市	163.204.208.0/20
440200	广东省	韶关市	175.188.192.0/19
440200	广东省	韶关市	183.1.64.0/18
440200	广东省	韶关市	183.4.96.0/19
440200	广东省	韶关市	183.21.128.0/17
440200	广东省	韶关市	183.53.0.0/19
440200	广东省	韶关市	183.53.32.0/20
440200	广东省	韶关市	183.55.128.0/17
440200	广东省	韶关市	183.58.93.0/24
440200	广东省	韶关市	183.58.94.0/23
440200	广东省	韶关市	183.58.192.0/19
440200	广东省	韶关市	183.59.129.0/24
440200	广东省	韶关市	183.59.196.0/22
440200	广东省	韶关市	183.61.72.0/21
440200	广东省	韶关市	183.61.144.0/24
440200	广东省	韶关市	183.233.28.0/24
440200	广东省	韶关市	183.233.66.0/24
440200	广东省	韶关市	183.233.168.0/22
440200	广东省	韶关市	183.234.40.0/22
440200	广东省	韶关市	183.236.127.0/24
440200	广东省	韶关市	183.236.128.0/24
440200	广东省	韶关市	183.236.130.0/23
440200	广东省	韶关市	183.236.132.0/22
440200	广东省	韶关市	183.236.136.0/23
440200	广东省	韶关市	183.236.138.0/24
440200	广东省	韶关市	183.236.139.46/32
440200	广东省	韶关市	183.236.139.59/32
440200	广东省	韶关市	183.236.140.0/24
440200	广东省	韶关市	183.237.168.0/23
440200	广东省	韶关市	183.239.216.0/22
440200	广东省	韶关市	183.240.120.0/22
440200	广东省	韶关市	183.240.125.0/24
440200	广东省	韶关市	183.240.126.0/23
440200	广东省	韶关市	202.41.152.0/21
440200	广东省	韶关市	202.103.184.0/23
440200	广东省	韶关市	202.103.186.0/24
440200	广东省	韶关市	202.104.4.0/23
440200	广东省	韶关市	202.105.172.0/23
440200	广东省	韶关市	202.168.165.72/30
440200	广东省	韶关市	210.38.192.0/20
440200	广东省	韶关市	210.39.192.0/21
440200	广东省	韶关市	211.139.248.0/23
440200	广东省	韶关市	211.154.176.0/20
440200	广东省	韶关市	211.156.228.0/23
440200	广东省	韶关市	211.161.16.0/22
440200	广东省	韶关市	218.15.32.0/19
440200	广东省	韶关市	218.204.235.0/24
440200	广东省	韶关市	219.129.80.0/20
440200	广东省	韶关市	219.129.96.0/19
440200	广东省	韶关市	219.129.240.0/20
440200	广东省	韶关市	219.222.96.0/20
440200	广东省	韶关市	220.114.224.0/21
440200	广东省	韶关市	220.114.252.0/22
440200	广东省	韶关市	220.115.144.0/22
440200	广东省	韶关市	220.115.224.0/22
440200	广东省	韶关市	220.242.152.0/23
440200	广东省	韶关市	220.242.154.0/24
440200	广东省	韶关市	220.242.157.0/24
440200	广东省	韶关市	220.242.158.0/23
440200	广东省	韶关市	221.179.124.0/24
440200	广东省	韶关市	221.179.126.0/23
440200	广东省	韶关市	222.16.240.0/20
440200	广东省	韶关市	222.50.96.0/22
440200	广东省	韶关市	222.50.160.0/21
440200	广东省	韶关市	223.73.22.0/23
440200	广东省	韶关市	223.73.44.0/22
440200	广东省	韶关市	223.73.251.0/24
440200	广东省	韶关市	223.73.252.0/23
440200	广东省	韶关市	223.104.78.0/30
440200	广东省	韶关市	223.104.78.12/30
440200	广东省	韶关市	223.104.78.16/28
440200	广东省	韶关市	223.104.78.32/27
440200	广东省	韶关市	223.104.78.64/28
440300	广东省	深圳市	8.128.80.0/20
440300	广东省	深圳市	8.129.0.0/17
440300	广东省	深圳市	8.129.128.0/18
440300	广东省	深圳市	8.129.192.0/19
440300	广东省	深圳市	8.129.224.0/20
440300	广东省	深圳市	8.129.240.0/21
440300	广东省	深圳市	8.129.248.0/24
440300	广东省	深圳市	8.129.249.32/27
440300	广东省	深圳市	8.129.249.80/28
440300	广东省	深圳市	8.129.249.96/28
440300	广东省	深圳市	8.129.249.112/29
440300	广东省	深圳市	8.129.249.120/30
440300	广东省	深圳市	8.129.249.124/31
440300	广东省	深圳市	8.129.249.128/25
440300	广东省	深圳市	8.129.250.0/23
440300	广东省	深圳市	8.129.252.0/22
440300	广东省	深圳市	8.135.0.0/17
440300	广东省	深圳市	8.135.128.0/18
440300	广东省	深圳市	8.135.192.0/19
440300	广东省	深圳市	8.135.224.0/20
440300	广东省	深圳市	8.135.240.0/21
440300	广东省	深圳市	8.135.249.0/24
440300	广东省	深圳市	8.135.251.0/24
440300	广东省	深圳市	8.135.252.0/22
440300	广东省	深圳市	8.150.20.0/24
440300	广东省	深圳市	8.150.22.0/23
440300	广东省	深圳市	8.155.48.0/20
440300	广东省	深圳市	8.155.64.0/18
440300	广东省	深圳市	8.155.128.0/20
440300	广东省	深圳市	8.155.146.0/23
440300	广东省	深圳市	8.155.148.0/22
440300	广东省	深圳市	8.155.152.0/21
440300	广东省	深圳市	8.155.165.0/24
440300	广东省	深圳市	8.155.166.0/23
440300	广东省	深圳市	8.155.168.0/21
440300	广东省	深圳市	8.155.176.0/20
440300	广东省	深圳市	8.155.192.0/18
440300	广东省	深圳市	8.157.0.0/16
440300	广东省	深圳市	8.166.192.0/23
440300	广东省	深圳市	8.167.0.0/23
440300	广东省	深圳市	8.169.0.0/16
440300	广东省	深圳市	14.17.0.0/18
440300	广东省	深圳市	14.18.160.0/19
440300	广东省	深圳市	14.18.244.0/22
440300	广东省	深圳市	14.21.40.0/21
440300	广东省	深圳市	14.21.64.0/21
440300	广东省	深圳市	14.22.30.0/24
440300	广东省	深圳市	14.26.0.0/17
440300	广东省	深圳市	14.29.128.0/17
440300	广东省	深圳市	14.31.16.0/20
440300	广东省	深圳市	14.116.128.0/18
440300	广东省	深圳市	14.118.128.0/22
440300	广东省	深圳市	14.121.160.0/19
440300	广东省	深圳市	14.122.16.0/20
440300	广东省	深圳市	14.122.64.0/18
440300	广东省	深圳市	14.122.208.0/20
440300	广东省	深圳市	14.125.80.0/20
440300	广东省	深圳市	14.125.176.0/20
440300	广东省	深圳市	14.127.0.0/16
440300	广东省	深圳市	14.150.107.0/24
440300	广东省	深圳市	14.153.0.0/16
440300	广东省	深圳市	14.154.0.0/16
440300	广东省	深圳市	14.155.0.0/17
440300	广东省	深圳市	14.155.128.0/18
440300	广东省	深圳市	14.155.192.0/19
440300	广东省	深圳市	14.155.224.0/20
440300	广东省	深圳市	14.155.240.0/22
440300	广东省	深圳市	14.155.244.0/24
440300	广东省	深圳市	14.155.246.0/23
440300	广东省	深圳市	14.155.248.0/21
440300	广东省	深圳市	14.215.128.0/19
440300	广东省	深圳市	14.220.128.0/17
440300	广东省	深圳市	17.81.10.0/23
440300	广东省	深圳市	17.81.12.0/22
440300	广东省	深圳市	17.81.16.0/23
440300	广东省	深圳市	17.81.27.0/24
440300	广东省	深圳市	17.81.45.0/24
440300	广东省	深圳市	17.81.46.0/24
440300	广东省	深圳市	17.81.66.0/24
440300	广东省	深圳市	17.81.73.0/24
440300	广东省	深圳市	17.81.100.0/24
440300	广东省	深圳市	17.81.130.0/24
440300	广东省	深圳市	17.81.136.0/24
440300	广东省	深圳市	17.81.142.0/24
440300	广东省	深圳市	17.81.149.0/24
440300	广东省	深圳市	17.81.170.0/24
440300	广东省	深圳市	17.81.200.0/23
440300	广东省	深圳市	17.81.202.0/24
440300	广东省	深圳市	17.81.204.0/23
440300	广东省	深圳市	17.81.206.0/24
440300	广东省	深圳市	17.81.207.0/25
440300	广东省	深圳市	17.81.251.16/29
440300	广东省	深圳市	17.81.251.30/31
440300	广东省	深圳市	17.93.208.0/22
440300	广东省	深圳市	17.94.80.0/21
440300	广东省	深圳市	17.127.128.0/23
440300	广东省	深圳市	27.38.0.0/16
440300	广东省	深圳市	27.39.32.0/19
440300	广东省	深圳市	27.46.0.0/17
440300	广东省	深圳市	27.106.128.0/18
440300	广东省	深圳市	31.130.224.0/20
440300	广东省	深圳市	31.133.128.0/18
440300	广东省	深圳市	36.36.0.0/16
440300	广东省	深圳市	36.141.16.96/27
440300	广东省	深圳市	36.141.44.0/24
440300	广东省	深圳市	36.255.164.0/22
440300	广东省	深圳市	39.108.0.0/17
440300	广东省	深圳市	39.108.128.0/18
440300	广东省	深圳市	39.108.192.0/22
440300	广东省	深圳市	39.108.196.0/25
440300	广东省	深圳市	39.108.196.212/30
440300	广东省	深圳市	39.108.196.216/29
440300	广东省	深圳市	39.108.196.224/27
